"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene"
302.52475701135,-0.271981438827562,0.216207035921431,1,1,"FBgn0034219"
264.170851898872,-0.0183886958960781,0.109162253619164,1,1,"FBgn0033376"
20.2728697713242,-0.0715297655149834,0.230675203448124,1,1,"FBgn0053503"
3815.19218005232,-0.0155788399525082,0.0664420690950654,1,1,"FBgn0014184"
14.5644629593742,-0.0733942628709934,0.251540831848586,1,1,"FBgn0034160"
8.06055248901157,0.0503276431638253,0.257467873534732,0.929218152370899,NA,"FBgn0000037"
1415.29810769812,0.00548376980453506,0.0722424946555644,1,1,"FBgn0261270"
741.517492468935,0.0311439414389665,0.0868824781847627,1,1,"FBgn0033915"
43.6100399445278,-1.73150119632089,0.636787881262882,0.0170081279691913,1,"FBgn0265512"
286.625805818331,0.0178251043533779,0.102133160708958,1,1,"FBgn0024732"
710.34693732788,-0.0290811091586493,0.092387605211419,1,1,"FBgn0261554"
610.605600190568,0.547149361227478,0.19711415112469,1,1,"FBgn0001122"
133.007927916964,0.115998897010979,0.180341851116866,1,1,"FBgn0033381"
736.995475713038,-0.00764004233776288,0.0837268574244081,1,1,"FBgn0085444"
651.938169416771,-0.0608473764435817,0.105746978928012,1,1,"FBgn0067102"
3.10780523170096,-0.00237029685024608,0.294335829479441,1,NA,"FBgn0050178"
778.984426476205,0.166469274079689,0.140116796909289,1,1,"FBgn0016697"
961.11948258065,-0.139200326343145,0.128679759521394,1,1,"FBgn0034110"
6.55154698503668,0.0073537422990632,0.227451140014092,1,NA,"FBgn0033982"
65.4649318429409,0.0811034624242272,0.190095167678976,1,1,"FBgn0085460"
1315.67164228514,-0.043317870638196,0.0861018034633808,1,1,"FBgn0033879"
22.059037509105,0.0118921627845861,0.187893589562288,1,1,"FBgn0033921"
285.649725423892,0.000504721863792186,0.0994528188484842,1,1,"FBgn0025186"
29.8920676824758,0.043982385048094,0.189078360222898,1,1,"FBgn0033987"
57.2040828433326,0.174690430605019,0.294294564186628,1,1,"FBti0018970"
59.9735491171777,0.116871758388425,0.221273479947469,1,1,"FBgn0034950"
116.41472571157,0.252788328427911,0.268367201690202,1,1,"FBgn0033089"
704.850726915251,-0.0804481517850923,0.125143869984897,1,1,"FBgn0265623"
191.378395144059,0.0882557807442206,0.149242607807566,1,1,"FBgn0034261"
415.962205958778,-0.0439646780145744,0.105642462046779,1,1,"FBgn0034735"
769.240703154859,-0.0463539514445623,0.0935139139786254,1,1,"FBgn0034498"
167.105190743177,0.00830099240842926,0.116144298794463,1,1,"FBgn0041702"
69.1793535573522,-0.00865007956924568,0.146058768659987,1,1,"FBgn0085224"
240.977961783164,-0.0703790855330507,0.132283931500349,1,1,"FBgn0028956"
481.454607070776,-0.0270370761431169,0.0954233072615896,1,1,"FBgn0033272"
6.59244371410412,0.0169729145170118,0.232163046350472,1,NA,"FBgn0034356"
3.92377540955355,0.0285214866791703,0.265228679247673,0.931641119636925,NA,"FBgn0265052"
2.79877646113352,-0.104655366622926,0.436377865181085,0.0749667165164155,NA,"FBti0019901"
3.79160081028691,0.0164865067151012,0.250488929989808,1,NA,"FBgn0034281"
26.1216718536438,-0.192024940991542,0.355983220589765,0.646980512704318,1,"FBgn0040505"
151.474182931065,-0.0325150685704352,0.129331954476763,1,1,"FBgn0033010"
334.34548353793,0.00952461369503423,0.0964954622695477,1,1,"FBgn0033468"
22.9086536631947,0.0749922959756247,0.227986588109316,1,1,"FBgn0033917"
280.840645409756,-0.172813033769949,0.183014034444314,1,1,"FBgn0034073"
271.889370385295,-0.00878115931777244,0.101337790484852,1,1,"FBgn0035027"
84.9371500525806,-0.0449011201443722,0.15428399487339,1,1,"FBgn0033060"
70.0067751438855,0.253059586088176,0.314495752686386,1,1,"FBgn0034797"
606.68853375706,0.0184535962123222,0.0878185206513973,1,1,"FBgn0002069"
3.3167706042913,-0.0168560752272037,0.254772262711475,1,NA,"FBgn0266621"
674.280926285235,0.0630146951423718,0.104345682166038,1,1,"FBgn0022029"
96.1455218545684,0.0454629448519614,0.15210797861728,1,1,"FBgn0034232"
317.506336269287,0.0177390625883813,0.102556383048883,1,1,"FBgn0034035"
2.9307502949891,0.0187144087434736,0.267017226425342,1,NA,"RR49857_transposable_element"
60.8554270471239,-0.0227289133106117,0.161724301866849,1,1,"FBgn0034627"
3.00199792594611,-0.0127132421472216,0.255539904146297,1,NA,"FBti0061766"
14.3526579327097,0.028646936213165,0.211688837236533,1,1,"FBgn0028988"
643.624948455995,-0.00131929998796122,0.0817734193256302,1,1,"FBgn0259978"
8.69739093721242,-0.00886403445494807,0.224568381296037,1,NA,"FBgn0040780"
128.318683257348,0.0864873933283799,0.164689207707743,1,1,"FBgn0034061"
492.327564438433,-0.0559754114695187,0.111475643520055,1,1,"FBgn0033236"
4.91504022471804,0.0309941933768257,0.262021954981603,0.946268889702203,NA,"FBgn0033374"
95.1819803405419,-0.019088260064484,0.135261436814077,1,1,"FBgn0033233"
31.3571668258071,-0.0392946332460042,0.184888578521726,1,1,"FBgn0050338"
704.807831773373,0.112845623729443,0.129542553623715,1,1,"FBgn0033127"
800.777449444224,0.0438527233150249,0.0918520428819088,1,1,"FBgn0033260"
5876.46294767392,0.115602092915119,0.099632620080537,1,1,"FBgn0000253"
892.138748396466,-0.119716333950118,0.123376676446588,1,1,"FBgn0020767"
357.395580365498,-0.00144475903144503,0.0976557675633258,1,1,"FBgn0035088"
1634.422161236,0.0656058311501377,0.0994055827995553,1,1,"FBgn0035049"
362.616729594842,-0.211829905018739,0.180727867802229,1,1,"FBgn0015903"
4.69909196242991,-0.0259166886572633,0.249304309567011,1,NA,"FBgn0262141"
344.325518356826,-0.0362333169735907,0.104664283622085,1,1,"FBgn0003701"
6.4862967162048,-0.011567440352356,0.231476484119003,1,NA,"FBti0019929"
1675.12956817528,0.0137208348457372,0.0720969761821367,1,1,"FBgn0003062"
1185.01363947438,-0.0258419088964185,0.0827369806924026,1,1,"FBgn0264962"
3.08433184163651,-0.0182548032746609,0.262718364019903,1,NA,"FBgn0034687"
3.4432012957802,0.0598959892163591,0.321250615323494,0.400537473798314,NA,"RR41953_transposable_element"
17.4926063541241,-0.0638671765039237,0.241327519017296,1,1,"FBgn0050010"
2.81419639664533,0.0314298963352575,0.276069640702792,0.801939199834045,NA,"FBgn0005613"
19263.9335870955,-0.0275405653906396,0.0732239247838816,1,1,"FBgn0010078"
3304.12172375336,-0.869868780144172,0.146880110600571,1,1,"FBgn0040752"
247.155823305984,0.0500848615007793,0.125459480668333,1,1,"FBgn0033451"
454.228937626742,0.00706967702831935,0.089400788689055,1,1,"FBgn0034876"
6.6428145049797,-0.0707076744195962,0.298578286748494,0.596403090688007,NA,"FBgn0085399"
4.76027238508693,0.0147460315739221,0.241845392939189,1,NA,"FBgn0033500"
263.73797354533,-0.0532030079316238,0.12068065573677,1,1,"FBgn0033341"
3.83849490147949,-0.0275437072816253,0.25985611325928,0.993296120090177,NA,"FBti0063687"
498.797542769943,-0.0232908850966723,0.0946794156069738,1,1,"FBgn0034795"
900.83078605242,0.0105586593544291,0.0785183542014699,1,1,"FBgn0034878"
7.43302088606853,0.0666534415959607,0.282572537294506,0.712630213742624,NA,"FBgn0033720"
1276.35918907035,0.177181895767288,0.130281545758311,1,1,"FBgn0033377"
130.419068904195,-0.0708499492340939,0.151520131023904,1,1,"FBgn0062449"
522.403444422866,-0.0314715484132303,0.101237888460526,1,1,"FBgn0003892"
656.027834635686,0.0416579857898943,0.0941680573638959,1,1,"FBgn0034184"
187.344650053051,0.0163063534970122,0.114608467331371,1,1,"FBgn0033806"
7.79242044751156,0.0196234618067982,0.225871921999407,1,NA,"FBgn0066292"
5986.01083478804,0.0234044847196497,0.066965772159769,1,1,"FBgn0023143"
355.979048723853,1.1201840173458,0.192819214782344,0.233678914172883,1,"FBgn0034718"
6.95798991466187,0.121506703268319,0.40035506848591,0.244283067098725,NA,"FBgn0034568"
3.15071571451575,0.00315405671896922,0.250112723511218,1,NA,"FBgn0265525"
22.452040708105,0.0304733157978069,0.193027926055924,1,1,"FBgn0000044"
185.054115819801,0.0183695941984815,0.115138938996082,1,1,"FBgn0026619"
424.492361595056,0.00513860093285016,0.0998088141758607,1,1,"FBgn0266711"
78.1267363024455,-0.981047656661342,0.469504906027262,0.240193889296911,1,"FBgn0015522"
3.63128982828911,-0.0154868933425029,0.253799150473365,1,NA,"FBgn0033744"
60.1762185736637,-0.0148738448361254,0.153598389644676,1,1,"FBgn0050428"
18.2090535915551,-0.115061722317367,0.299180755884288,0.74621650765358,1,"FBgn0265345"
385.759290225671,-0.126218775805203,0.153679640054079,1,1,"FBgn0033266"
2.5289807082868,0.0249946941257518,0.27147474339605,0.89810237865188,NA,"RR48344_transposable_element"
4.20084105530618,-0.00693958054266672,0.241338670341657,1,NA,"FBgn0260477"
25.9247886436156,0.00658993496964584,0.179231490193896,1,1,"FBgn0034684"
76.4849245784361,1.09851202646235,0.466179232434031,0.170125783252163,1,"RR48532_transposable_element"
198.017389489869,-1.51222397077271,0.259867351931475,0.0101716581175315,1,"FBgn0063498"
4.16608061509729,0.0232875254940405,0.251716629221577,1,NA,"FBti0059660"
79.7974773571402,0.00112066140717496,0.138401637943123,1,1,"FBgn0033000"
8.61384752993377,0.0309307576198197,0.234454137616827,1,NA,"FBgn0033579"
7.88402765959904,-0.0169939681413044,0.227647271772718,1,NA,"FBgn0040658"
3.15071571451575,0.00315405671896922,0.250112723511218,1,NA,"FBgn0034565"
36.8347418389837,-0.0336205278057131,0.179825824756543,1,1,"FBgn0033945"
4.69448165869954,0.0233194661538717,0.246617067101928,1,NA,"FBti0060361"
377.805558787,-0.056108716810439,0.131098664397956,1,1,"FBti0059781"
189.094478676559,0.0175208657819835,0.116943823915833,1,1,"FBgn0033883"
4.09562689604319,0.0209879166281037,0.251051228730314,1,NA,"FBti0131273"
4.00783607578317,0.0578548317301053,0.308894030602578,0.487344042790954,NA,"FBgn0053137"
2.39768625872014,0.00957561749283311,0.264918290860468,1,NA,"FBgn0034723"
215.782266195702,-0.0688334050694944,0.134509627686933,1,1,"FBgn0040005"
1653.95510363372,-0.0301333249207615,0.0814102072191703,1,1,"FBgn0033029"
153.973405786892,0.374415320083157,0.28982406253621,1,1,"FBgn0034617"
1046.07571907955,-0.00366797136327701,0.0771993427731937,1,1,"FBgn0033235"
237.589490791532,0.142470625455419,0.172131924975547,1,1,"FBgn0002791"
446.347691673237,-0.0180856424832033,0.0946794051419872,1,1,"FBgn0033244"
18.3911112130782,-0.109636711553995,0.280833477064235,0.883858132448227,1,"FBti0063229"
2.61244822802457,0.0125764118188432,0.266369427798849,1,NA,"RR48346_transposable_element"
1926.33256951378,-0.163386541509232,0.121338449434813,1,1,"FBgn0262114"
3.2684032169069,-0.00426744562246642,0.255187122691937,1,NA,"FBgn0050398"
397.554821652727,0.00543555183020813,0.0926143264585232,1,1,"FBgn0017558"
331.824898806026,1.15114546127658,0.212494163247781,0.18660882475975,1,"FBgn0033113"
785.910432328974,-0.0678910032698751,0.10379256254668,1,1,"FBgn0028744"
2.38060261186162,0.0502086923141231,0.321890455211918,0.351518139443129,NA,"FBgn0050360"
3.48984193262538,0.0104455391499052,0.249066863851236,1,NA,"FBgn0033760"
1437.73790817686,-0.00606232775163563,0.0720494369922224,1,1,"FBgn0033241"
28719.5881590244,-0.165022175854941,0.102596803435602,1,1,"FBgn0265297"
677.783651311436,-0.633282061186724,0.169828027906028,1,1,"FBgn0020257"
281.669779095973,0.0205425929514978,0.107700716934661,1,1,"FBgn0033608"
241.930809561369,0.00484023035718562,0.107999447798691,1,1,"FBgn0283666"
4163.51807323146,-0.226690396524295,0.122215554837131,1,1,"FBgn0266377"
24169.6051470044,-0.037805327684862,0.0787514511719573,1,1,"FBgn0285950"
108.233969886078,-0.0414655270832937,0.144480278659522,1,1,"FBgn0003435"
147.521161933852,-0.00387219279626506,0.118122642813363,1,1,"FBgn0034961"
749.617456312298,0.0133498139889613,0.0845464943586228,1,1,"FBgn0033021"
110.719636610389,0.033815735464745,0.14739737607946,1,1,"FBgn0034093"
4.37269254179582,-0.0148887161569189,0.248795801665762,1,NA,"FBti0061344"
199.970350816007,0.017647734410609,0.113683474735443,1,1,"FBgn0053505"
479.879634017138,0.123009688881447,0.139758090182003,1,1,"FBgn0034946"
3.24665657738166,0.0163652454396515,0.254507291351861,1,NA,"FBgn0033885"
817.811016272812,-0.0250937864637029,0.0841657294243503,1,1,"FBgn0001291"
1062.6327947997,0.0245132847513521,0.0790649719855188,1,1,"FBgn0040273"
1618.33265409769,-0.365575515849582,0.127708536092157,1,1,"FBgn0034501"
158.273900016596,0.0186992387581404,0.119241516189144,1,1,"FBgn0033750"
1266.04223506576,-0.0200176005120419,0.0785635525567632,1,1,"FBgn0261823"
476.780022559328,0.116933338048251,0.138478040955793,1,1,"FBgn0033814"
12848.4767148579,0.234162113553137,0.107047096321222,1,1,"FBgn0025885"
6.37154545594115,-0.0212489938690914,0.234776948663626,1,NA,"FBti0060568"
670.425326745198,0.625898359831866,0.156070924926624,1,1,"FBgn0029147"
31.8030331883079,-0.00421809473478077,0.173222282199173,1,1,"FBgn0085257"
19.2653152212041,-0.0817370979457707,0.246594698243357,1,1,"FBgn0033353"
1412.57524363683,0.0755964854009326,0.0988895822871826,1,1,"FBgn0284252"
249.488813731522,-0.115536547432938,0.157397247687973,1,1,"FBgn0267861"
475.421009969858,-0.0105524307528237,0.0886079230011707,1,1,"FBgn0022987"
936.395555217804,-0.381464795130691,0.161981200181975,1,1,"FBgn0262103"
745.61572636228,-0.0193791762354157,0.0828437240865284,1,1,"FBgn0034697"
749.957452594745,-0.0362476781583625,0.0889287729555283,1,1,"FBgn0013764"
17438.0047251357,-0.0670091652056939,0.0922236929380016,1,1,"FBgn0034968"
10.5767201620258,0.0189055102965789,0.217829359752424,1,NA,"FBti0060345"
280.273575338222,0.0885091890845478,0.142067665014891,1,1,"FBgn0011227"
240.396894810696,-0.0682798910444803,0.131619909879881,1,1,"FBgn0033473"
989.494359605213,-0.0239385507639945,0.0833922123680568,1,1,"FBgn0034504"
14160.9286693046,0.27168016182113,0.107061648204577,1,1,"FBgn0033663"
28.7834215082039,0.083918318610185,0.227128602139628,1,1,"FBgn0033170"
97.6148385606273,0.0214865328754992,0.137109046660215,1,1,"FBgn0033990"
22.5582739438014,0.0788320144112408,0.235438262718942,1,1,"FBgn0050403"
11.2162181994022,0.033418087905175,0.220782040546687,1,NA,"FBgn0040763"
75.9210643074009,-0.00638278265241203,0.141856864701057,1,1,"FBgn0250868"
281.861881497015,-0.0364129170931095,0.113321779930293,1,1,"FBgn0033713"
381.00031450559,0.0104343128930862,0.0951066953490169,1,1,"FBgn0028426"
153.582319850648,-0.0460959499602054,0.133010436049325,1,1,"FBgn0053465"
4640.91146074482,0.362182423952502,0.110483440158434,1,1,"FBgn0284436"
3322.43487384666,0.40747432531765,0.11306865000104,1,1,"FBgn0010470"
10.1793497633866,-0.0275097814709099,0.226049196607054,1,NA,"FBgn0033137"
721.153047473947,0.0357882470505707,0.0888833687436342,1,1,"FBgn0034346"
418.292478653035,0.00972495283932082,0.0960828773774029,1,1,"FBgn0033122"
6.98200376228184,0.0706514368981355,0.306415130451862,0.539843497471085,NA,"FBgn0010482"
1144.24552559885,-0.805744715839904,0.143382171461506,1,1,"FBgn0034638"
87.506833016251,0.0663696446026044,0.163732816934942,1,1,"FBgn0034199"
808.513914438754,-0.178684448070539,0.144448912629605,1,1,"FBgn0034709"
114.928887191516,-0.0460075215778593,0.144545289878455,1,1,"FBgn0033315"
2309.91973221411,-0.192336768283737,0.146797013573269,1,1,"FBgn0003396"
3.12783547094315,0.0262033439471498,0.265530948867466,0.947689524190106,NA,"FBti0060577"
227.272234168934,0.0375103142307146,0.115903732512565,1,1,"FBgn0034902"
563.546926160298,-0.0132856676657321,0.0887792348893987,1,1,"FBgn0034025"
423.121955952753,-0.0145350595146476,0.092609242090474,1,1,"FBgn0025720"
4.61769088537583,0.046070377082877,0.274714510250585,0.767977261055803,NA,"FBgn0033788"
18.8336501528855,0.14147939606249,0.320632692746591,0.694676248722759,1,"FBgn0000633"
247.960883302536,-0.101717274539197,0.149574560333501,1,1,"FBgn0034528"
67.5247557215752,-0.622821723408189,0.456011704100785,0.537960889375645,1,"FBgn0033362"
3666.76524559894,-0.0408987092148512,0.0813221042711493,1,1,"FBgn0004907"
160.103306378565,-0.0203531071528827,0.121254286018457,1,1,"FBgn0033810"
86.1687063195415,-0.0478886347084892,0.151754081199706,1,1,"FBgn0050340"
2096.89801309679,-0.205270749181883,0.152238149255897,1,1,"FBgn0002643"
120.108032310161,-0.101510148323134,0.175613060048697,1,1,"FBgn0267733"
68.1153597950434,-0.465237655441527,0.425269137614978,0.703899572618151,1,"FBgn0033363"
65.2963447399521,-0.0484417645785389,0.16394533977014,1,1,"FBgn0034182"
105.067678667333,-0.472577013261741,0.365315094233223,1,1,"FBgn0085261"
162.820846289012,0.122702912519694,0.182924739637064,1,1,"FBgn0034988"
900.504943828387,-0.0161786054142972,0.0811342511230622,1,1,"FBgn0266083"
7.36231371266704,0.0557258872053114,0.279698960647744,0.721649886940634,NA,"FBgn0004581"
896.9958020243,-0.0436082507802846,0.0902747819722598,1,1,"FBgn0050349"
30.4875834716677,-0.0335213611167545,0.18185281612565,1,1,"FBgn0033397"
6.80288238288629,0.0424163831250072,0.252380275192802,0.993123161890097,NA,"FBgn0050382"
837.169545932845,0.00306880000197301,0.0774741707644601,1,1,"FBgn0004055"
3.00347122213795,0.0228751148999029,0.262563214151015,1,NA,"FBgn0033815"
175.210810454014,0.00441678268962231,0.11606902780259,1,1,"FBgn0026402"
2.64087161396386,0.00418227424679502,0.261013054768178,1,NA,"FBgn0034883"
10.8233822169525,-0.019558195747217,0.213340141711505,1,NA,"FBgn0033467"
608.151946831033,0.0727071351899054,0.109848546200653,1,1,"FBgn0015295"
24.9406547946237,-0.0253108137183837,0.186182805032144,1,1,"FBgn0033450"
156.129237266192,0.0420946122230222,0.129999655733515,1,1,"FBgn0033925"
189.352090490515,0.131372066774271,0.18513236176597,1,1,"FBgn0034063"
256.882473863986,-0.0205716082765045,0.105834183848095,1,1,"FBgn0034114"
10.5839270157392,-0.0618430131774709,0.253771785896769,0.973747660000606,NA,"FBgn0265637"
107.245792150467,0.0159130894001737,0.131429710648438,1,1,"FBgn0034705"
9.4625643942479,0.0374962991076963,0.235842300527327,1,NA,"FBgn0034647"
402.848272601697,-0.00159690871493648,0.0926261037115553,1,1,"FBgn0033354"
165.058264264336,0.041389436832275,0.134806946602495,1,1,"FBgn0028382"
23.8758930799682,-0.274255691880081,0.450556352199533,0.401182415730179,1,"FBgn0265530"
64.9264971398994,0.119857110300651,0.216416084679484,1,1,"FBgn0034062"
84.1990104249975,0.0119556047681057,0.145172899019267,1,1,"FBgn0040754"
159.730915855121,0.0108730442058994,0.120808056545049,1,1,"FBgn0034002"
553.5525857728,0.0838372962196341,0.123679300537166,1,1,"FBgn0266186"
107.490346624545,0.0747752829897777,0.16628673741411,1,1,"FBgn0044020"
582.659901409895,0.00731753824203017,0.0840199806709534,1,1,"FBgn0033264"
6.95499063334187,-0.0196873309128075,0.232275782464079,1,NA,"FBgn0085488"
5.43096792519214,0.0146608652818381,0.238016743097827,1,NA,"FBgn0260995"
3.4432012957802,0.0598959892163591,0.321250615323494,0.400537473798314,NA,"FBgn0263445"
47.3006879603339,0.735080457821109,0.597083018528673,0.230550545882709,1,"FBgn0034391"
15.1926842968624,0.0273401574363159,0.204695328481705,1,1,"FBgn0250824"
1143.4519515379,-0.0120566857097933,0.0758420542678653,1,1,"FBgn0041205"
1162.42431411524,-0.258522307183598,0.149109177013178,1,1,"FBgn0033033"
48.7310781518778,0.0391224331287265,0.17217898323248,1,1,"FBgn0265180"
372.930220598831,-2.60784323757825,0.1967196402106,5.79241507102325e-17,6.42378831376478e-14,"FBgn0035085"
21.6434793498917,0.0955016311520101,0.265223621261482,0.972572561162027,1,"FBgn0033524"
